fac1,fac2,fac1_name,fac2_name,wstart,wid,week,fac1_total,fac1_okay,fac1_hosp,fac1_travel,fac1_jail,fac1_pct,fac2_total,fac2_okay,fac2_hosp,fac2_travel,fac2_jail,fac2_pct,timestamp
51668,52953,Med-Evil Money 6,Sinful Sacrosanct,1741280400,22854,2025_10,20,18,1,0,0,0.9,15,10,1,2,0,0.67,1741316416.05722
50104,52905,"The Big, Smol &amp; The Swole",Odds &amp; Sods,1741273200,22845,2025_10,30,18,5,4,0,0.6,30,16,7,2,0,0.53,1741316416.05722
51042,51566,Starlight,Bacon INC,1741291200,22843,2025_10,19,14,2,1,0,0.74,18,1,9,3,0,0.06,1741316416.05722
50900,53195,Bloodbound Covenant,Hippie Mafia,1741287600,22837,2025_10,15,2,6,2,0,0.13,13,10,0,1,0,0.77,1741316416.05722
40065,53160,The Jokers,BJSFTW,1741276800,22835,2025_10,19,19,0,0,0,1,15,14,1,0,0,0.93,1741316416.05722
50516,53362,Blackjack and Hookers,Irradiated War Machine,1741276800,22833,2025_10,17,7,6,3,0,0.41,10,4,3,1,0,0.4,1741316416.05722
20341,48025,Ophidians,Human Factor,1741291200,22828,2025_10,29,0,17,11,0,0,27,25,1,1,0,0.93,1741316416.05722
52375,52627,Ninjas Punishers BRC,Demon Sky,1741309200,22827,2025_10,17,15,2,0,0,0.88,15,14,1,0,0,0.93,1741316416.05722
44594,52414,The WarSluts,Azure Rooks,1741294800,22826,2025_10,22,2,19,1,0,0.09,15,1,5,5,0,0.07,1741316416.05722
51223,52711,Fish&#8217;s aquarium,Murder squad,1741309200,22823,2025_10,21,16,2,2,0,0.76,13,8,2,3,0,0.62,1741316416.05722
50783,51304,Army of Terror HQ,Legion Of Doom,1741287600,22821,2025_10,21,19,1,1,0,0.9,19,14,2,2,0,0.74,1741316416.05722
10913,16299,Unbroken Silence,Neon Cartel,1741287600,22818,2025_10,73,65,0,7,0,0.89,89,75,0,12,0,0.84,1741316416.05722
44164,51357,Bullets &amp; Booze,Lilium Alba Lupi,1741284000,22814,2025_10,14,3,7,2,0,0.21,13,0,10,2,0,0,1741316416.05722
16057,40959,Glory to Heroes,EPIC Mafia,1741291200,23061,2025_10,71,13,51,4,0,0.18,93,2,58,10,0,0.02,1741318212.51437
16079,46666,Below the Wake,Fluffy Kittens Inc.,1741302000,23057,2025_10,49,46,1,0,0,0.94,45,39,4,2,0,0.87,1741318212.51437
13665,18736,PT-Penguins,Monarch Research,1741294800,23055,2025_10,90,79,2,4,0,0.88,98,95,0,2,0,0.97,1741318212.51437
37426,49636,Monarch Embassy,New Beginning,1741276800,23052,2025_10,22,6,13,2,0,0.27,27,22,0,2,0,0.81,1741318212.51437
52336,52998,The Wolves of Wall Street,Tree Guild,1741312800,23051,2025_10,13,2,8,2,0,0.15,12,7,2,2,0,0.58,1741318212.51437
52203,53312,The Bruddahood,REBELLION WARBAND,1741276800,23050,2025_10,13,0,5,5,0,0,10,3,2,2,0,0.3,1741318212.51437
8989,27312,JUX HQ,SA Succession,1741294800,23048,2025_10,84,53,27,4,0,0.63,98,73,17,7,0,0.74,1741318212.51437
52015,52777,Red Rising,FaZe-BloodLust,1741266000,23044,2025_10,16,13,0,2,0,0.81,16,2,9,2,0,0.12,1741318212.51437
14432,44762,160th SOAR Night Stalkers,Monarch Retardation,1741284000,23042,2025_10,53,44,7,1,0,0.83,48,45,0,2,0,0.94,1741318212.51437
46127,48680,Cyber Warfare,BlackWatch,1741302000,23040,2025_10,28,16,10,2,0,0.57,26,24,1,0,0,0.92,1741318212.51437
8706,11581,Carbon,Natural Selection III,1741280400,23038,2025_10,98,91,3,2,0,0.93,96,90,0,5,0,0.94,1741318212.51437
50399,52787,TheUnknowns,Hopeless,1741266000,23036,2025_10,12,2,5,0,0,0.17,19,5,8,3,0,0.26,1741318212.51437
50286,52748,DM_Faction,The Coiled Order,1741298400,23034,2025_10,14,3,6,2,0,0.21,13,0,8,3,0,0,1741318212.51437
50230,50274,The Panturas,Forbidden Realm,1741302000,23032,2025_10,17,15,1,1,0,0.88,19,7,5,4,0,0.37,1741318212.51437
89,937,Catalysis,Sport Club,1741291200,23028,2025_10,94,88,2,4,0,0.94,100,63,31,2,0,0.63,1741318212.51437
47042,49666,Risky Business,THE SALT-BORN,1741226400,23025,2025_10,18,17,0,1,0,0.94,14,2,10,2,0,0.14,1741318212.51437
9533,41929,Natural Selection,Valor,1741291200,23020,2025_10,100,98,0,2,0,0.98,94,73,4,16,0,0.78,1741318212.51437
36134,40775,SMTH - Silver Hand,WarDogs HQ,1741273200,23018,2025_10,97,67,25,5,0,0.69,79,2,72,1,0,0.03,1741318212.51437
38634,47515,Takut Bini Army of Light,Project at Eden&#039;s Gate,1741273200,23013,2025_10,18,12,5,0,0,0.67,13,10,0,3,0,0.77,1741318212.51437
30584,37595,Disorderly Conduct,Firequackers,1741302000,23011,2025_10,28,26,2,0,0,0.93,30,22,4,2,0,0.73,1741318212.51437
8537,9412,NNGO,BLACK STATUES,1741298400,23007,2025_10,91,76,0,9,0,0.84,98,90,2,1,0,0.92,1741318212.51437
48563,53020,Morty&#039;s Mindblowers,Los Blancos Eldorado,1741309200,23005,2025_10,17,0,14,3,0,0,13,2,10,1,0,0.15,1741318212.51437
47467,50502,Margem Sul,2 High to Care,1741287600,23004,2025_10,17,5,11,1,0,0.29,27,25,2,0,0,0.93,1741318212.51437
47710,47878,PT-GuemLand,Righteous Aura,1741294800,23002,2025_10,30,8,21,1,0,0.27,23,0,19,2,0,0,1741318212.51437
49924,51674,OnlyXans,NOVA Warmonger,1741302000,22998,2025_10,23,18,0,5,0,0.78,15,10,3,0,0,0.67,1741318212.51437
49573,50573,Fast&amp;FuriousTornDrift,ECLIPSE VANGUARD,1741269600,22995,2025_10,22,12,7,2,0,0.55,19,5,9,2,0,0.26,1741318212.51437
9357,10610,AQUA-Neptune,NPO - Strength,1741291200,22993,2025_10,81,71,5,2,0,0.88,80,58,16,4,0,0.72,1741318212.51437
38319,41309,Unity Of Bagan,The Askelads,1741294800,22989,2025_10,16,2,8,6,0,0.12,21,2,6,8,0,0.1,1741318212.51437
50482,51200,Orphan Grinder,The Bottomless Pit,1741309200,22988,2025_10,16,15,0,0,0,0.94,18,4,9,3,0,0.22,1741318212.51437
8510,8867,Ara Pacis,Monarch Chrysalis,1741294800,22986,2025_10,93,1,72,9,0,0.01,90,55,27,4,0,0.61,1741318212.51437
51325,52052,ShadowWizard Money Gang,Special Task Force,1741294800,22983,2025_10,17,6,7,2,0,0.35,16,3,9,2,0,0.19,1741318212.51437
10851,48965,Bullysian,Brotherhood of Butchers,1741291200,22980,2025_10,17,0,15,1,0,0,28,11,4,6,0,0.39,1741318212.51437
8677,35140,Mana,Vault 76,1741287600,22974,2025_10,30,5,10,8,0,0.17,43,15,18,2,0,0.35,1741318212.51437
8336,16628,Monarch HQ,Chain Reaction,1741280400,22972,2025_10,93,3,88,0,0,0.03,98,11,78,3,0,0.11,1741318212.51437
52603,52693,Midas Touch,JCL Base 1,1741266000,22969,2025_10,12,4,3,1,0,0.33,21,10,0,3,0,0.48,1741318212.51437
40673,50508,Dudes I&#039;d Like to Fight,Dark Chocolate Winter,1741298400,22962,2025_10,12,1,6,5,0,0.08,16,1,6,7,0,0.06,1741318212.51437
50278,52357,Faygo Gang,Mystic Marauders,1741237200,22959,2025_10,11,1,10,0,0,0.09,11,4,2,0,0,0.36,1741318212.51437
3241,21665,JFK,Monarch Army of Light,1741269600,22955,2025_10,79,75,1,2,0,0.95,98,88,2,7,0,0.9,1741318212.51437
9674,38847,Smells like Sex,Vigilantes,1741298400,22947,2025_10,55,48,1,3,1,0.89,47,21,17,5,0,0.45,1741318212.51437
50271,53074,Warhounds,Low Vibin&#039;,1741266000,22944,2025_10,12,2,3,0,0,0.17,14,3,7,4,0,0.21,1741318212.51437
44331,52788,Aussie Road Warriors,MATRIX UNDERGROUND,1741294800,22941,2025_10,43,36,5,1,0,0.84,40,9,30,1,0,0.22,1741318212.51437
37803,43836,PT-PimpTuga,LaFamilia,1741291200,22935,2025_10,36,33,0,1,0,0.92,28,19,7,2,0,0.68,1741318212.51437
50245,51708,Familia Delinquentium,Tribunal Global Network,1741294800,22933,2025_10,37,24,8,3,0,0.65,30,1,28,0,0,0.03,1741318212.51437
13502,14821,Dead or Alive,JFK - Future Killers,1741276800,22931,2025_10,96,84,0,8,0,0.88,77,71,4,1,0,0.92,1741318212.51437
37537,41777,The Regiment,The Swarm,1741219200,22927,2025_10,17,16,1,0,0,0.94,11,11,0,0,0,1,1741318212.51437
41067,42435,Houdini,Nub Army,1741280400,22922,2025_10,51,43,0,6,0,0.84,51,43,3,5,0,0.84,1741318212.51437
9503,49776,TSFTS Microbrewery,Port Royal,1741284000,22920,2025_10,38,10,12,11,0,0.26,27,0,27,0,0,0,1741318212.51437
51524,51916,Knights United,Berserker Brotherhood,1741294800,22916,2025_10,13,2,11,0,0,0.15,16,5,10,1,0,0.31,1741318212.51437
9356,43325,SMTH - Party Animals,Crime Syndicate,1741269600,22914,2025_10,95,68,0,24,0,0.72,87,70,2,13,0,0.8,1741318212.51437
45465,47615,Cobra Command,TORN&#8217;S NEW HITTERS,1741280400,22911,2025_10,15,1,12,1,0,0.07,12,1,11,0,0,0.08,1741318212.51437
41164,51716,UNiTed Flying Doctors,Develop (Hiring),1741280400,22909,2025_10,21,14,2,4,0,0.67,16,1,6,2,0,0.06,1741318212.51437
44390,53032,Torn Cinematic Universe,Cupins Vevecation,1741302000,22907,2025_10,12,7,2,2,0,0.58,11,0,3,5,0,0,1741318212.51437
49739,51011,Obscure -Recruiting-,The Crazy Horses,1741233600,22904,2025_10,14,6,2,3,0,0.43,12,2,6,2,0,0.17,1741318212.51437
19,16312,39th Street Killers,39th Street Killers X,1741294800,22901,2025_10,89,84,1,3,0,0.94,92,79,2,5,4,0.9,1741318212.51437
44222,53366,Begal,Velobytes Network,1741237200,22899,2025_10,15,12,3,0,0,0.8,11,3,6,1,0,0.27,1741318212.51437
53109,53236,Cali Cartel,Small Warring Faction,1741230000,22897,2025_10,20,13,3,4,0,0.65,15,8,1,4,0,0.53,1741318212.51437
9370,21040,Cipher,Monarch Vanguard,1741294800,22892,2025_10,59,47,2,6,0,0.8,70,64,0,5,0,0.91,1741318212.51437
1117,40692,Ascension,Kingdom of Asgard,1741276800,22889,2025_10,49,47,0,0,0,0.96,57,0,37,6,0,0,1741318212.51437
8400,40992,Lingering Insanity,Medic!!,1741305600,22888,2025_10,77,0,62,2,0,0,91,43,47,1,0,0.47,1741318212.51437
47947,50711,KushStronauts,Diamond Cartel,1741287600,22887,2025_10,13,11,1,0,0,0.85,11,1,5,2,0,0.09,1741318212.51437
11428,20465,Swiss Squad,SMTH - Phoenix Nirvana,1741305600,22885,2025_10,91,9,79,0,1,0.11,99,41,46,9,0,0.41,1741318212.51437
40385,48633,Death Before Dishonor,Tokyo Syndicate,1741287600,22884,2025_10,16,4,3,8,0,0.25,25,0,24,1,0,0,1741318212.51437
52932,53254,Elite Hunters,New Horizon,1741244400,22882,2025_10,19,12,5,1,0,0.63,24,12,8,4,0,0.5,1741318212.51437
50467,51404,D0p3 Kr3w,The Gambino Goons,1741269600,22879,2025_10,39,6,31,0,0,0.15,30,10,17,0,0,0.33,1741318212.51437
42353,47914,The Watch Corps,New World Alliance,1741294800,22875,2025_10,15,0,9,1,0,0,23,15,2,3,0,0.65,1741318212.51437
50680,52026,The Shack,Savage Warlords,1741294800,22872,2025_10,25,15,9,1,0,0.6,15,2,13,0,0,0.13,1741318212.51437
50961,51984,Sons Of Ragnar,Gryffindor,1741287600,22870,2025_10,19,17,2,0,0,0.89,14,6,8,0,0,0.43,1741318212.51437
52944,53142,TheCollective,Project Xanax,1741291200,22868,2025_10,13,9,3,1,0,0.69,13,13,0,0,0,1,1741318212.51437
45537,50310,Spectixen Network,classicvirgin,1741280400,22864,2025_10,16,4,7,4,0,0.25,19,8,4,3,0,0.42,1741318212.51437
33241,46442,Nub Navy,The Resolute,1741287600,22862,2025_10,94,68,17,1,0,0.72,98,1,68,16,0,0.01,1741318212.51437
47835,50418,Frogs of Fortune,The UnderDogz,1741219200,22859,2025_10,22,3,18,1,0,0.14,15,0,11,2,0,0,1741318212.51437
51668,52953,Med-Evil Money 6,Sinful Sacrosanct,1741280400,22854,2025_10,20,19,0,0,0,0.95,15,9,4,1,0,0.6,1741318212.51437
50104,52905,"The Big, Smol &amp; The Swole",Odds &amp; Sods,1741273200,22845,2025_10,30,1,22,5,0,0.03,30,18,5,2,0,0.6,1741318212.51437
51042,51566,Starlight,Bacon INC,1741291200,22843,2025_10,19,13,4,1,0,0.68,18,3,5,4,0,0.17,1741318212.51437
50900,53195,Bloodbound Covenant,Hippie Mafia,1741287600,22837,2025_10,15,0,8,2,0,0,13,9,0,2,0,0.69,1741318212.51437
40065,53160,The Jokers,BJSFTW,1741276800,22835,2025_10,19,2,17,0,0,0.11,15,14,0,0,0,0.93,1741318212.51437
50516,53362,Blackjack and Hookers,Irradiated War Machine,1741276800,22833,2025_10,17,1,10,5,0,0.06,10,7,1,0,0,0.7,1741318212.51437
20341,48025,Ophidians,Human Factor,1741291200,22828,2025_10,29,4,13,11,0,0.14,27,25,0,0,0,0.93,1741318212.51437
52375,52627,Ninjas Punishers BRC,Demon Sky,1741309200,22827,2025_10,17,3,14,0,0,0.18,15,15,0,0,0,1,1741318212.51437
44594,52414,The WarSluts,Azure Rooks,1741294800,22826,2025_10,22,3,18,1,0,0.14,15,1,4,4,0,0.07,1741318212.51437
51223,52711,Fish&#8217;s aquarium,Murder squad,1741309200,22823,2025_10,21,14,3,3,0,0.67,13,7,3,2,0,0.54,1741318212.51437
50783,51304,Army of Terror HQ,Legion Of Doom,1741287600,22821,2025_10,21,14,7,0,0,0.67,19,14,2,2,0,0.74,1741318212.51437
10913,16299,Unbroken Silence,Neon Cartel,1741287600,22818,2025_10,73,66,0,7,0,0.9,89,73,4,10,0,0.82,1741318212.51437
44164,51357,Bullets &amp; Booze,Lilium Alba Lupi,1741284000,22814,2025_10,14,3,8,1,0,0.21,13,0,10,2,0,0,1741318212.51437
16057,40959,Glory to Heroes,EPIC Mafia,1741291200,23061,2025_10,71,16,48,3,0,0.23,93,5,52,15,0,0.05,1741320012.27821
16079,46666,Below the Wake,Fluffy Kittens Inc.,1741302000,23057,2025_10,49,45,1,1,0,0.92,45,41,1,2,0,0.91,1741320012.27821
13665,18736,PT-Penguins,Monarch Research,1741294800,23055,2025_10,90,79,1,5,0,0.88,98,96,0,1,0,0.98,1741320012.27821
37426,49636,Monarch Embassy,New Beginning,1741276800,23052,2025_10,22,5,13,2,0,0.23,27,23,0,1,0,0.85,1741320012.27821
52336,52998,The Wolves of Wall Street,Tree Guild,1741312800,23051,2025_10,13,2,9,1,0,0.15,12,7,2,1,0,0.58,1741320012.27821
52203,53312,The Bruddahood,REBELLION WARBAND,1741276800,23050,2025_10,13,0,5,4,0,0,10,3,3,1,0,0.3,1741320012.27821
8989,27312,JUX HQ,SA Succession,1741294800,23048,2025_10,84,65,15,4,0,0.77,98,83,6,8,0,0.85,1741320012.27821
52015,52777,Red Rising,FaZe-BloodLust,1741266000,23044,2025_10,16,13,0,2,0,0.81,16,3,9,2,0,0.19,1741320012.27821
14432,44762,160th SOAR Night Stalkers,Monarch Retardation,1741284000,23042,2025_10,53,51,0,1,0,0.96,48,44,1,2,0,0.92,1741320012.27821
46127,48680,Cyber Warfare,BlackWatch,1741302000,23040,2025_10,28,15,10,3,0,0.54,26,25,1,0,0,0.96,1741320012.27821
8706,11581,Carbon,Natural Selection III,1741280400,23038,2025_10,98,90,4,2,0,0.92,96,89,1,6,0,0.93,1741320012.27821
50399,52787,TheUnknowns,Hopeless,1741266000,23036,2025_10,12,3,4,1,0,0.25,19,5,8,4,0,0.26,1741320012.27821
50286,52748,DM_Faction,The Coiled Order,1741298400,23034,2025_10,14,2,8,2,0,0.14,13,1,6,0,0,0.08,1741320012.27821
50230,50274,The Panturas,Forbidden Realm,1741302000,23032,2025_10,17,14,1,2,0,0.82,19,3,9,4,0,0.16,1741320012.27821
89,937,Catalysis,Sport Club,1741291200,23028,2025_10,94,89,1,4,0,0.95,100,90,3,2,0,0.9,1741320012.27821
47042,49666,Risky Business,THE SALT-BORN,1741226400,23025,2025_10,18,17,0,1,0,0.94,14,8,4,2,0,0.57,1741320012.27821
9533,41929,Natural Selection,Valor,1741291200,23020,2025_10,100,98,1,1,0,0.98,94,50,30,12,0,0.53,1741320012.27821
36134,40775,SMTH - Silver Hand,WarDogs HQ,1741273200,23018,2025_10,97,68,24,4,0,0.7,79,0,75,1,0,0,1741320012.27821
38634,47515,Takut Bini Army of Light,Project at Eden&#039;s Gate,1741273200,23013,2025_10,18,16,0,1,0,0.89,13,10,0,3,0,0.77,1741320012.27821
30584,37595,Disorderly Conduct,Firequackers,1741302000,23011,2025_10,28,28,0,0,0,1,30,25,1,3,0,0.83,1741320012.27821
8537,9412,NNGO,BLACK STATUES,1741298400,23007,2025_10,91,76,0,8,0,0.84,98,89,1,2,0,0.91,1741320012.27821
48563,53020,Morty&#039;s Mindblowers,Los Blancos Eldorado,1741309200,23005,2025_10,17,1,12,4,0,0.06,13,2,10,1,0,0.15,1741320012.27821
47467,50502,Margem Sul,2 High to Care,1741287600,23004,2025_10,17,8,8,1,0,0.47,27,25,2,0,0,0.93,1741320012.27821
47710,47878,PT-GuemLand,Righteous Aura,1741294800,23002,2025_10,30,6,23,1,0,0.2,23,0,19,2,0,0,1741320012.27821
49924,51674,OnlyXans,NOVA Warmonger,1741302000,22998,2025_10,23,18,0,4,0,0.78,15,12,1,0,0,0.8,1741320012.27821
49573,50573,Fast&amp;FuriousTornDrift,ECLIPSE VANGUARD,1741269600,22995,2025_10,22,14,4,2,0,0.64,19,11,3,3,0,0.58,1741320012.27821
9357,10610,AQUA-Neptune,NPO - Strength,1741291200,22993,2025_10,81,44,30,4,0,0.54,80,38,36,4,0,0.48,1741320012.27821
38319,41309,Unity Of Bagan,The Askelads,1741294800,22989,2025_10,16,2,10,3,0,0.12,21,1,9,4,0,0.05,1741320012.27821
50482,51200,Orphan Grinder,The Bottomless Pit,1741309200,22988,2025_10,16,15,0,1,0,0.94,18,6,8,2,0,0.33,1741320012.27821
8510,8867,Ara Pacis,Monarch Chrysalis,1741294800,22986,2025_10,93,1,73,9,0,0.01,90,65,16,1,0,0.72,1741320012.27821
51325,52052,ShadowWizard Money Gang,Special Task Force,1741294800,22983,2025_10,17,1,12,2,0,0.06,16,6,6,2,0,0.38,1741320012.27821
10851,48965,Bullysian,Brotherhood of Butchers,1741291200,22980,2025_10,17,0,15,1,0,0,28,13,4,5,0,0.46,1741320012.27821
8677,35140,Mana,Vault 76,1741287600,22974,2025_10,30,2,10,9,0,0.07,43,16,14,3,0,0.37,1741320012.27821
8336,16628,Monarch HQ,Chain Reaction,1741280400,22972,2025_10,93,9,82,0,0,0.1,98,0,89,2,0,0,1741320012.27821
52603,52693,Midas Touch,JCL Base 1,1741266000,22969,2025_10,12,3,5,0,0,0.25,21,10,1,3,0,0.48,1741320012.27821
40673,50508,Dudes I&#039;d Like to Fight,Dark Chocolate Winter,1741298400,22962,2025_10,12,7,1,4,0,0.58,16,0,6,6,0,0,1741320012.27821
50278,52357,Faygo Gang,Mystic Marauders,1741237200,22959,2025_10,11,2,9,0,0,0.18,11,5,2,0,0,0.45,1741320012.27821
51605,53059,The Night Owls,The Obsidian Cartel,1741320000,22957,2025_10,14,13,1,0,0,0.93,15,13,2,0,0,0.87,1741320012.27821
3241,21665,JFK,Monarch Army of Light,1741269600,22955,2025_10,79,75,1,3,0,0.95,98,87,3,7,0,0.89,1741320012.27821
9674,38847,Smells like Sex,Vigilantes,1741298400,22947,2025_10,55,48,1,4,0,0.87,47,35,1,6,0,0.74,1741320012.27821
50271,53074,Warhounds,Low Vibin&#039;,1741266000,22944,2025_10,12,1,4,0,0,0.08,14,2,9,2,0,0.14,1741320012.27821
44331,52788,Aussie Road Warriors,MATRIX UNDERGROUND,1741294800,22941,2025_10,43,36,5,2,0,0.84,40,18,21,1,0,0.45,1741320012.27821
37803,43836,PT-PimpTuga,LaFamilia,1741291200,22935,2025_10,36,33,0,1,0,0.92,28,27,0,1,0,0.96,1741320012.27821
50245,51708,Familia Delinquentium,Tribunal Global Network,1741294800,22933,2025_10,37,26,5,3,0,0.7,30,5,24,0,0,0.17,1741320012.27821
13502,14821,Dead or Alive,JFK - Future Killers,1741276800,22931,2025_10,96,85,0,9,0,0.89,77,67,6,3,0,0.87,1741320012.27821
37537,41777,The Regiment,The Swarm,1741219200,22927,2025_10,17,17,0,0,0,1,11,7,4,0,0,0.64,1741320012.27821
41067,42435,Houdini,Nub Army,1741280400,22922,2025_10,51,41,1,7,0,0.8,51,45,2,4,0,0.88,1741320012.27821
9503,49776,TSFTS Microbrewery,Port Royal,1741284000,22920,2025_10,38,12,8,15,0,0.32,27,0,27,0,0,0,1741320012.27821
51524,51916,Knights United,Berserker Brotherhood,1741294800,22916,2025_10,13,11,2,0,0,0.85,16,5,10,1,0,0.31,1741320012.27821
9356,43325,SMTH - Party Animals,Crime Syndicate,1741269600,22914,2025_10,95,73,1,16,0,0.77,87,72,0,12,0,0.83,1741320012.27821
45465,47615,Cobra Command,TORN&#8217;S NEW HITTERS,1741280400,22911,2025_10,15,4,8,3,0,0.27,12,0,12,0,0,0,1741320012.27821
41164,51716,UNiTed Flying Doctors,Develop (Hiring),1741280400,22909,2025_10,21,12,5,2,0,0.57,16,2,8,1,0,0.12,1741320012.27821
44390,53032,Torn Cinematic Universe,Cupins Vevecation,1741302000,22907,2025_10,12,7,2,2,0,0.58,11,0,3,5,0,0,1741320012.27821
49739,51011,Obscure -Recruiting-,The Crazy Horses,1741233600,22904,2025_10,14,6,1,1,0,0.43,12,1,7,2,0,0.08,1741320012.27821
19,16312,39th Street Killers,39th Street Killers X,1741294800,22901,2025_10,89,84,1,4,0,0.94,92,81,2,6,1,0.89,1741320012.27821
44222,53366,Begal,Velobytes Network,1741237200,22899,2025_10,15,11,4,0,0,0.73,11,8,1,1,0,0.73,1741320012.27821
53109,53236,Cali Cartel,Small Warring Faction,1741230000,22897,2025_10,20,0,15,5,0,0,15,8,0,3,0,0.53,1741320012.27821
9370,21040,Cipher,Monarch Vanguard,1741294800,22892,2025_10,59,48,3,5,0,0.81,70,64,0,5,0,0.91,1741320012.27821
1117,40692,Ascension,Kingdom of Asgard,1741276800,22889,2025_10,49,46,1,0,0,0.94,57,0,37,4,0,0,1741320012.27821
8400,40992,Lingering Insanity,Medic!!,1741305600,22888,2025_10,77,1,60,1,1,0.03,91,41,49,0,1,0.46,1741320012.27821
47947,50711,KushStronauts,Diamond Cartel,1741287600,22887,2025_10,13,11,0,0,0,0.85,11,2,4,2,0,0.18,1741320012.27821
11428,20465,Swiss Squad,SMTH - Phoenix Nirvana,1741305600,22885,2025_10,91,21,67,0,1,0.24,99,42,40,15,0,0.42,1741320012.27821
40385,48633,Death Before Dishonor,Tokyo Syndicate,1741287600,22884,2025_10,16,3,4,6,0,0.19,25,5,18,2,0,0.2,1741320012.27821
52932,53254,Elite Hunters,New Horizon,1741244400,22882,2025_10,19,13,4,1,0,0.68,24,6,14,4,0,0.25,1741320012.27821
50467,51404,D0p3 Kr3w,The Gambino Goons,1741269600,22879,2025_10,39,10,27,0,0,0.26,30,25,3,0,0,0.83,1741320012.27821
42353,47914,The Watch Corps,New World Alliance,1741294800,22875,2025_10,15,1,8,1,0,0.07,23,6,9,4,0,0.26,1741320012.27821
50680,52026,The Shack,Savage Warlords,1741294800,22872,2025_10,25,25,0,0,0,1,15,7,8,0,0,0.47,1741320012.27821
50961,51984,Sons Of Ragnar,Gryffindor,1741287600,22870,2025_10,19,19,0,0,0,1,14,7,7,0,0,0.5,1741320012.27821
52944,53142,TheCollective,Project Xanax,1741291200,22868,2025_10,13,8,4,0,0,0.62,13,13,0,0,0,1,1741320012.27821
45537,50310,Spectixen Network,classicvirgin,1741280400,22864,2025_10,16,4,6,6,0,0.25,19,4,7,4,0,0.21,1741320012.27821
33241,46442,Nub Navy,The Resolute,1741287600,22862,2025_10,94,71,15,1,0,0.76,98,13,55,15,0,0.13,1741320012.27821
47835,50418,Frogs of Fortune,The UnderDogz,1741219200,22859,2025_10,22,3,18,1,0,0.14,15,3,8,2,0,0.2,1741320012.27821
51668,52953,Med-Evil Money 6,Sinful Sacrosanct,1741280400,22854,2025_10,20,18,1,0,0,0.9,15,6,5,1,0,0.4,1741320012.27821
50104,52905,"The Big, Smol &amp; The Swole",Odds &amp; Sods,1741273200,22845,2025_10,30,18,4,5,0,0.6,30,14,9,3,0,0.47,1741320012.27821
51042,51566,Starlight,Bacon INC,1741291200,22843,2025_10,19,8,8,2,0,0.42,18,5,3,4,0,0.28,1741320012.27821
50900,53195,Bloodbound Covenant,Hippie Mafia,1741287600,22837,2025_10,15,6,2,3,0,0.4,13,9,0,2,0,0.69,1741320012.27821
40065,53160,The Jokers,BJSFTW,1741276800,22835,2025_10,19,5,14,0,0,0.26,15,14,0,0,0,0.93,1741320012.27821
50516,53362,Blackjack and Hookers,Irradiated War Machine,1741276800,22833,2025_10,17,1,10,4,0,0.06,10,6,2,1,0,0.6,1741320012.27821
20341,48025,Ophidians,Human Factor,1741291200,22828,2025_10,29,4,12,13,0,0.14,27,25,0,1,0,0.93,1741320012.27821
52375,52627,Ninjas Punishers BRC,Demon Sky,1741309200,22827,2025_10,17,10,7,0,0,0.59,15,15,0,0,0,1,1741320012.27821
44594,52414,The WarSluts,Azure Rooks,1741294800,22826,2025_10,22,3,18,0,0,0.14,15,2,4,4,0,0.13,1741320012.27821
51223,52711,Fish&#8217;s aquarium,Murder squad,1741309200,22823,2025_10,21,18,0,1,0,0.86,13,5,5,2,0,0.38,1741320012.27821
50783,51304,Army of Terror HQ,Legion Of Doom,1741287600,22821,2025_10,21,16,5,0,0,0.76,19,14,1,2,0,0.74,1741320012.27821
10913,16299,Unbroken Silence,Neon Cartel,1741287600,22818,2025_10,73,68,0,4,0,0.93,89,61,14,11,0,0.69,1741320012.27821
44164,51357,Bullets &amp; Booze,Lilium Alba Lupi,1741284000,22814,2025_10,14,4,8,0,0,0.29,13,0,10,2,0,0,1741320012.27821
16057,40959,Glory to Heroes,EPIC Mafia,1741291200,23061,2025_10,71,15,48,4,0,0.21,93,5,50,15,0,0.05,1741321811.38109
16079,46666,Below the Wake,Fluffy Kittens Inc.,1741302000,23057,2025_10,49,44,2,1,0,0.9,45,41,1,2,0,0.91,1741321811.38109
13665,18736,PT-Penguins,Monarch Research,1741294800,23055,2025_10,90,78,2,6,0,0.87,98,95,0,3,0,0.97,1741321811.38109
37426,49636,Monarch Embassy,New Beginning,1741276800,23052,2025_10,22,7,13,1,0,0.32,27,23,0,2,0,0.85,1741321811.38109
52336,52998,The Wolves of Wall Street,Tree Guild,1741312800,23051,2025_10,13,3,8,1,0,0.23,12,8,2,0,0,0.67,1741321811.38109
52203,53312,The Bruddahood,REBELLION WARBAND,1741276800,23050,2025_10,13,0,6,4,0,0,10,3,2,2,0,0.3,1741321811.38109
8989,27312,JUX HQ,SA Succession,1741294800,23048,2025_10,84,61,19,4,0,0.73,98,79,9,7,0,0.81,1741321811.38109
52015,52777,Red Rising,FaZe-BloodLust,1741266000,23044,2025_10,16,12,1,1,0,0.75,16,2,11,2,0,0.12,1741321811.38109
14432,44762,160th SOAR Night Stalkers,Monarch Retardation,1741284000,23042,2025_10,53,50,1,1,0,0.94,48,45,0,2,0,0.94,1741321811.38109
